order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,481,2014-01-02,-0.8018794025690206,-0.29700276339577897,-0.9552719824918031,1.5448455509995793,-0.35317480248376715,-0.2905520046993598,-0.28503636521936093,-0.8311711391539331,-0.2952319343897568,-0.7227080231009045,-0.4351998711343842,-0.2360517582097123,0.11703881136284133,-0.32476976772031185,-0.602690848997015,-0.3881039781159613,-0.2327748054214411
600895.XSHG,MainBoard,Industrials,482,2014-01-03,-0.5947495355953337,-0.2352534762036899,-1.0146766522748618,1.675992401873859,-0.38560621660516964,-0.3126047553873837,-0.3244713614246755,-0.8795439554263409,-0.2952319343897568,-1.142746402456375,-0.43684238093259475,-0.25199651398643774,0.1190692871103144,-0.3199068343024854,-0.5981179923336029,-0.5645392706054461,-0.3659444432836639
600895.XSHG,MainBoard,Industrials,483,2014-01-06,0.0036993982416037396,-0.15861786660019692,-1.0822750696142045,1.8387557198221856,-0.4543240294145011,-0.3445819910102685,-0.4574283866830995,-1.208045916679258,-0.2952319343897568,-1.6164913328132546,-0.4457677429556278,-0.2838292143806731,0.12048500045972743,-0.2887722608046173,-0.5978272777725222,-0.7711416140992452,-0.5899381785864959
600895.XSHG,MainBoard,Industrials,484,2014-01-07,0.19490779107419134,-0.1682985804983127,-1.0740813220579206,1.8181952372695167,-0.4976541086563399,-0.37920274827394224,-0.4928433050038498,-0.8747066737991,0.45422695713397726,-1.4161352688929745,-0.45350372890999957,-0.30807344944867454,0.11731033634407725,-0.286826436601827,-0.5957011420780476,-0.7420210645585033,-0.5652167002071457
600895.XSHG,MainBoard,Industrials,485,2014-01-08,0.3106398738800109,-0.13140254610207458,-1.1048078753939854,1.8965572547250837,-0.5478334701760217,-0.4173671327452202,-0.5403168222484223,-1.0520977328756747,-0.2952319343897568,-1.5513414287502787,-0.4801241701276664,-0.3916799319503691,0.1159695130456756,-0.2904983085027704,-0.6258207200729932,-1.0364273694712614,-0.6333572304676474
600895.XSHG,MainBoard,Industrials,486,2014-01-09,0.26373700824749086,-0.1463565794832922,-1.0925172540595596,1.8647969790199708,-0.5727067767879088,-0.4530873922928714,-0.5075732007095939,-1.2562425010437508,0.45422695713397726,-1.3210519519976585,-0.4846808711010734,-0.4545006401611282,0.11283708262843573,-0.28747457927269743,-0.6233567702189029,-0.7496499049899056,-0.14192104489295237
600895.XSHG,MainBoard,Industrials,487,2014-01-10,0.5224268679051469,-0.11873564407382697,-1.1150500598393402,1.9234599832727028,-0.6018369827926683,-0.48774037256458536,-0.4932749924701806,-1.2351809006610817,-0.2952319343897568,-1.393751820146399,-0.49504009631137535,-0.4791949484976813,0.10810597547908418,-0.2989165586387366,-0.6126947964613848,-1.2521361947382559,-0.6417471224315726
600895.XSHG,MainBoard,Industrials,488,2014-01-13,0.8192203086019633,-0.05519657526629558,-1.1642125451770444,2.058408080012191,-0.6526040145956729,-0.5260531282972203,-0.542304523263104,-1.777595805353212,-1.0446908259134908,-1.6827675119836423,-0.5008863546766283,-0.48575560045666877,0.10100530700134715,-0.33347730155049626,-0.5977630610317394,-1.3540690284880512,-0.7149041572088043
600895.XSHG,MainBoard,Industrials,489,2014-01-14,0.7754616008070855,-0.07421274818897859,-1.1498734869535472,2.0180203879772542,-0.6753104250239241,-0.5614400542349915,-0.5031075699139899,-1.6833560726337962,-1.0446908259134908,-1.4016063313306828,-0.5538701618369276,-0.49926346403341765,0.09967529725036839,-0.3628298569110868,-0.5941393248030155,-1.3220214104308379,-0.7113548659394832
600895.XSHG,MainBoard,Industrials,490,2014-01-15,0.9151628312749587,-0.04691964508621567,-1.1703578558442571,2.075987122255167,-0.7001402924409582,-0.5949292851533218,-0.4776844002422964,-1.955839117487409,-1.0446908259134908,-1.453662966767642,-0.5707134482295475,-0.5125355526660729,0.09760540409102306,-0.38162300596847454,-0.5813104848213103,-1.4132440551836118,-0.9010126349508345
